time,stage,epoch,lr,train_loss,best_key,val_best,psnr_sr_rgb_sh0,psnr_sr_y_sh0,psnr_bi_rgb_sh0,psnr_bi_y_sh0,psnr_sr_rgb_sh3,psnr_sr_y_sh3,psnr_bi_rgb_sh3,psnr_bi_y_sh3,ssim_sr_rgb_sh0,ssim_bi_rgb_sh0,ssim_sr_rgb_sh3,ssim_bi_rgb_sh3,note
2026-03-10 15:01:50,s1_fp32,82,0.0009955304910036994,0.025492527559399604,psnr_sr_rgb_sh0,28.072079033360968,28.072079033360968,28.38901023911038,28.411482217395942,28.491558444822328,28.173907461421013,28.47517454706359,28.40087791743983,28.480837463921624,0.8082883363962173,0.8190449512004853,0.808795855641365,0.8187964862585068,val
2026-03-10 15:02:38,s1_fp32,83,0.0009951340343707852,0.025242142006754877,psnr_sr_rgb_sh0,28.088827886004342,28.088827886004342,28.407054582303928,28.411482217395942,28.491558444822328,28.192143399534558,28.49437181008727,28.40087791743983,28.480837463921624,0.8087425243854522,0.8190449512004853,0.8092572104930877,0.8187964862585068,val
2026-03-10 15:03:25,s1_fp32,84,0.0009947208192904722,0.025982912518084048,psnr_sr_rgb_sh0,28.118985999572786,28.118985999572786,28.436428919316878,28.411482217395942,28.491558444822328,28.22179056098109,28.523013502740213,28.40087791743983,28.480837463921624,0.8095473998785019,0.8190449512004853,0.8100582855939865,0.8187964862585068,val
2026-03-10 15:04:19,s1_fp32,85,0.0009942908597485559,0.025916059501469135,psnr_sr_rgb_sh0,28.159743792325056,28.159743792325056,28.47661426980702,28.411482217395942,28.491558444822328,28.26123077517652,28.56193171198095,28.40087791743983,28.480837463921624,0.8106193751096725,0.8190449512004853,0.8111208009719849,0.8187964862585068,val
2026-03-10 15:05:17,s1_fp32,86,0.0009938441702975688,0.024388716295361518,psnr_sr_rgb_sh0,28.204376004724068,28.204376004724068,28.519845609281127,28.411482217395942,28.491558444822328,28.303983132231863,28.60338478077714,28.40087791743983,28.480837463921624,0.8117215853929519,0.8190449512004853,0.8122099065780639,0.8187964862585068,val
2026-03-10 15:06:02,s1_fp32,87,0.0009933807660562897,0.02491622492671013,psnr_sr_rgb_sh0,28.25473397199455,28.25473397199455,28.570326865313824,28.411482217395942,28.491558444822328,28.352043951974675,28.6519076083523,28.40087791743983,28.480837463921624,0.8130144602060319,0.8190449512004853,0.8134873670339584,0.8187964862585068,val
2026-03-10 15:06:48,s1_fp32,88,0.0009929006627092298,0.025010932963341476,psnr_sr_rgb_sh0,28.30209860848061,28.30209860848061,28.6157632908694,28.411482217395942,28.491558444822328,28.396874655759234,28.695143621012946,28.40087791743983,28.480837463921624,0.8142612683773041,0.8190449512004853,0.8147176319360733,0.8187964862585068,val
2026-03-10 15:07:32,s1_fp32,89,0.000992403876506104,0.024804775528609754,psnr_sr_rgb_sh0,28.352897680080993,28.352897680080993,28.66602040077847,28.411482217395942,28.491558444822328,28.445093791396516,28.74333042232575,28.40087791743983,28.480837463921624,0.8156207436323166,0.8190449512004853,0.8160598534345627,0.8187964862585068,val
2026-03-10 15:08:17,s1_fp32,90,0.0009918904242612794,0.024209737069904803,psnr_sr_rgb_sh0,28.403259278939572,28.403259278939572,28.71497150108366,28.411482217395942,28.491558444822328,28.492836018174117,28.790261942469463,28.40087791743983,28.480837463921624,0.816958349943161,0.8190449512004853,0.8173804605007171,0.8187964862585068,val
2026-03-10 15:09:01,s1_fp32,91,0.0009913603233532068,0.023411298282444478,psnr_sr_rgb_sh0,28.45672213115742,28.45672213115742,28.767465254082673,28.411482217395942,28.491558444822328,28.543513848551857,28.8406239444015,28.40087791743983,28.480837463921624,0.818357327580452,0.8190449512004853,0.8187614434957504,0.8187964862585068,val
2026-03-10 15:09:45,s1_fp32,92,0.000990813591723832,0.02451630175113678,psnr_sr_rgb_sh0,28.509790946922966,28.509790946922966,28.819988529927567,28.411482217395942,28.491558444822328,28.59387882336331,28.89119241921502,28.40087791743983,28.480837463921624,0.8196787667274475,0.8190449512004853,0.8200655180215836,0.8187964862585068,val
2026-03-10 15:10:30,s1_fp32,93,0.0009902502478779896,0.02476690325886011,psnr_sr_rgb_sh0,28.558537008082453,28.558537008082453,28.86665611446285,28.411482217395942,28.491558444822328,28.63981248251322,28.935739644547127,28.40087791743983,28.480837463921624,0.8209607774019241,0.8190449512004853,0.8213307487964631,0.8187964862585068,val
2026-03-10 15:11:14,s1_fp32,94,0.000989670310882776,0.02481193484738469,psnr_sr_rgb_sh0,28.60960405144392,28.60960405144392,28.91835626300415,28.411482217395942,28.491558444822328,28.688393816997696,28.985716776014876,28.40087791743983,28.480837463921624,0.8221964585781097,0.8190449512004853,0.8225511807203293,0.8187964862585068,val
2026-03-10 15:11:58,s1_fp32,95,0.0009890738003669028,0.024024651143699883,psnr_sr_rgb_sh0,28.65970151080923,28.65970151080923,28.969380272847634,28.411482217395942,28.491558444822328,28.735935622589118,29.03503743286543,28.40087791743983,28.480837463921624,0.8233908754587174,0.8190449512004853,0.8237307715415955,0.8187964862585068,val
2026-03-10 15:12:43,s1_fp32,96,0.0009884607365200355,0.023632210046052933,psnr_sr_rgb_sh0,28.70903807465546,28.70903807465546,29.017200166946733,28.411482217395942,28.491558444822328,28.782753098858585,29.080954908770373,28.40087791743983,28.480837463921624,0.824640901684761,0.8190449512004853,0.8249658131599427,0.8187964862585068,val
2026-03-10 15:13:27,s1_fp32,97,0.0009878311400921072,0.024123121071606874,psnr_sr_rgb_sh0,28.758432742416012,28.758432742416012,29.06760209914094,28.411482217395942,28.491558444822328,28.829679206333395,29.12967373327127,28.40087791743983,28.480837463921624,0.8257806634902954,0.8190449512004853,0.8260914123058319,0.8187964862585068,val
2026-03-10 15:14:11,s1_fp32,98,0.0009871850323926177,0.02397867780178785,psnr_sr_rgb_sh0,28.803018283682665,28.803018283682665,29.109537866720903,28.411482217395942,28.491558444822328,28.871810979637818,29.169568051793807,28.40087791743983,28.480837463921624,0.8269025951623916,0.8190449512004853,0.8271985137462616,0.8187964862585068,val
2026-03-10 15:14:56,s1_fp32,99,0.0009865224352899118,0.023771094866096975,psnr_sr_rgb_sh0,28.84976693944326,28.84976693944326,29.15685574072711,28.411482217395942,28.491558444822328,28.916049219035663,29.215006032157213,28.40087791743983,28.480837463921624,0.8279626643657685,0.8190449512004853,0.828244514465332,0.8187964862585068,val
2026-03-10 15:15:40,s1_fp32,100,0.0009858433712104401,0.02468575567007065,psnr_sr_rgb_sh0,28.895392236098004,28.895392236098004,29.201562177546915,28.411482217395942,28.491558444822328,28.95945776963976,29.258036814875773,28.40087791743983,28.480837463921624,0.8291282969713211,0.8190449512004853,0.8293975991010666,0.8187964862585068,val
2026-03-10 15:16:23,s1_fp32,101,0.0009851478631379982,0.024515602700412274,psnr_sr_rgb_sh0,28.935024979244513,28.935024979244513,29.23878860526697,28.411482217395942,28.491558444822328,28.996961086684575,29.293504086902548,28.40087791743983,28.480837463921624,0.8301502424478531,0.8190449512004853,0.8304074686765671,0.8187964862585068,val
2026-03-10 15:17:08,s1_fp32,102,0.0009844359346129503,0.02384894385933876,psnr_sr_rgb_sh0,28.9744318370106,28.9744318370106,29.275449073318267,28.411482217395942,28.491558444822328,29.034324242189165,29.32851921818934,28.40087791743983,28.480837463921624,0.8310673308372497,0.8190449512004853,0.8313131755590439,0.8187964862585068,val
2026-03-10 15:17:52,s1_fp32,103,0.000983707609731432,0.02516198091208935,psnr_sr_rgb_sh0,29.011647771396756,29.011647771396756,29.308787140269345,28.411482217395942,28.491558444822328,29.06963488384663,29.360192481665013,28.40087791743983,28.480837463921624,0.8320399683713913,0.8190449512004853,0.8322744989395141,0.8187964862585068,val
2026-03-10 15:18:36,s1_fp32,104,0.0009829629131445341,0.024780095331370832,psnr_sr_rgb_sh0,29.048608377411952,29.048608377411952,29.342453864371695,28.411482217395942,28.491558444822328,29.104910101167388,29.39238455906587,28.40087791743983,28.480837463921624,0.8329287248849869,0.8190449512004853,0.8331533670425415,0.8187964862585068,val
2026-03-10 15:19:21,s1_fp32,105,0.0009822018700574695,0.024111721199005842,psnr_sr_rgb_sh0,29.082383709255932,29.082383709255932,29.372788853697674,28.411482217395942,28.491558444822328,29.13693662284296,29.421156841167964,28.40087791743983,28.480837463921624,0.8337934994697571,0.8190449512004853,0.8340076863765716,0.8187964862585068,val
2026-03-10 15:20:05,s1_fp32,106,0.0009814245062287187,0.023801671881228684,psnr_sr_rgb_sh0,29.11657622546608,29.11657622546608,29.404113501971775,28.411482217395942,28.491558444822328,29.16941138611845,29.450980988260852,28.40087791743983,28.480837463921624,0.8346681761741638,0.8190449512004853,0.8348728650808335,0.8187964862585068,val
2026-03-10 15:20:49,s1_fp32,107,0.0009806308479691594,0.024712718017399313,psnr_sr_rgb_sh0,29.14424476603467,29.14424476603467,29.42564353790567,28.411482217395942,28.491558444822328,29.195526260330066,29.47088651904328,28.40087791743983,28.480837463921624,0.8354302370548248,0.8190449512004853,0.8356252831220626,0.8187964862585068,val
2026-03-10 15:21:33,s1_fp32,108,0.0009798209221411748,0.024169311560690403,psnr_sr_rgb_sh0,29.171133184910236,29.171133184910236,29.446844995536757,28.411482217395942,28.491558444822328,29.220798480491602,29.490423134624375,28.40087791743983,28.480837463921624,0.8361992144584656,0.8190449512004853,0.83638498544693,0.8187964862585068,val
2026-03-10 15:22:19,s1_fp32,109,0.0009789947561577445,0.02398659061640501,psnr_sr_rgb_sh0,29.201861947192175,29.201861947192175,29.47499754852453,28.411482217395942,28.491558444822328,29.249845071573528,29.51707119055919,28.40087791743983,28.480837463921624,0.8369178855419159,0.8190449512004853,0.8370947569608689,0.8187964862585068,val
2026-03-10 15:23:03,s1_fp32,110,0.0009781523779815178,0.02498793812468648,psnr_sr_rgb_sh0,29.227328756955714,29.227328756955714,29.496125651567148,28.411482217395942,28.491558444822328,29.274277063343398,29.537300647213556,28.40087791743983,28.480837463921624,0.8376120430231094,0.8190449512004853,0.8377826184034347,0.8187964862585068,val
2026-03-10 15:23:47,s1_fp32,111,0.000977293816123866,0.024432789981365204,psnr_sr_rgb_sh0,29.249064731287426,29.249064731287426,29.511166876555418,28.411482217395942,28.491558444822328,29.294653192204763,29.550895467901977,28.40087791743983,28.480837463921624,0.8382956826686859,0.8190449512004853,0.8384583550691604,0.8187964862585068,val
2026-03-10 15:24:31,s1_fp32,112,0.0009764190996439181,0.0244956561177969,psnr_sr_rgb_sh0,29.268220512973286,29.268220512973286,29.52498534539723,28.411482217395942,28.491558444822328,29.312407491016142,29.563283715993077,28.40087791743983,28.480837463921624,0.8388112384080887,0.8190449512004853,0.8389662754535675,0.8187964862585068,val
2026-03-10 15:25:15,s1_fp32,113,0.0009755282581475768,0.02359509462490678,psnr_sr_rgb_sh0,29.291516446575326,29.291516446575326,29.543679240550446,28.411482217395942,28.491558444822328,29.334335389186787,29.580713409380724,28.40087791743983,28.480837463921624,0.8394402951002121,0.8190449512004853,0.839588058590889,0.8187964862585068,val
2026-03-10 15:26:00,s1_fp32,114,0.000974621321786517,0.02340950343757868,psnr_sr_rgb_sh0,29.310155255267127,29.310155255267127,29.556337137075204,28.411482217395942,28.491558444822328,29.35167990383567,29.592027003319473,28.40087791743983,28.480837463921624,0.8400697785615922,0.8190449512004853,0.8402103704214096,0.8187964862585068,val
2026-03-10 15:26:44,s1_fp32,115,0.0009736983212571646,0.023041967954486608,psnr_sr_rgb_sh0,29.331283513626605,29.331283513626605,29.57351296646596,28.411482217395942,28.491558444822328,29.37150642294034,29.607963989325732,28.40087791743983,28.480837463921624,0.8406664538383484,0.8190449512004853,0.840800022482872,0.8187964862585068,val
2026-03-10 15:27:31,s1_fp32,116,0.0009727592877996585,0.02340850157663226,psnr_sr_rgb_sh0,29.354934340044295,29.354934340044295,29.594169237088632,28.411482217395942,28.491558444822328,29.39402106898881,29.627659666610867,28.40087791743983,28.480837463921624,0.8412797421216964,0.8190449512004853,0.841407225728035,0.8187964862585068,val
2026-03-10 15:28:18,s1_fp32,117,0.0009718042531967918,0.024035164937376976,psnr_sr_rgb_sh0,29.371784879673918,29.371784879673918,29.60801649745558,28.411482217395942,28.491558444822328,29.409700538388776,29.640382364790984,28.40087791743983,28.480837463921624,0.8417300391197204,0.8190449512004853,0.841851572394371,0.8187964862585068,val
2026-03-10 15:29:03,s1_fp32,118,0.0009708332497729377,0.02390871362760663,psnr_sr_rgb_sh0,29.393977680389312,29.393977680389312,29.62761753516642,28.411482217395942,28.491558444822328,29.43073439002816,29.658968195005546,28.40087791743983,28.480837463921624,0.842246150970459,0.8190449512004853,0.8423618215322495,0.8187964862585068,val
2026-03-10 15:29:50,s1_fp32,119,0.0009698463103929542,0.024737302213907242,psnr_sr_rgb_sh0,29.410727362301763,29.410727362301763,29.641332049706772,28.411482217395942,28.491558444822328,29.446372538016313,29.67164261641272,28.40087791743983,28.480837463921624,0.8427085667848587,0.8190449512004853,0.8428186309337616,0.8187964862585068,val
2026-03-10 15:30:35,s1_fp32,120,0.0009688434684610725,0.023645634166896343,psnr_sr_rgb_sh0,29.429784913617567,29.429784913617567,29.65849924020715,28.411482217395942,28.491558444822328,29.464352479679924,29.68785495096229,28.40087791743983,28.480837463921624,0.8431772726774216,0.8190449512004853,0.8432819044589996,0.8187964862585068,val
2026-03-10 15:31:21,s1_fp32,121,0.0009678247579197657,0.02325164504349232,psnr_sr_rgb_sh0,29.450650404732443,29.450650404732443,29.677850557050288,28.411482217395942,28.491558444822328,29.484252861689967,29.706379835224347,28.40087791743983,28.480837463921624,0.8436533921957016,0.8190449512004853,0.8437530702352524,0.8187964862585068,val
2026-03-10 15:32:06,s1_fp32,122,0.0009667902132486009,0.023457849211990834,psnr_sr_rgb_sh0,29.468904519736544,29.468904519736544,29.693972274050083,28.411482217395942,28.491558444822328,29.50164478732168,29.721757453977908,28.40087791743983,28.480837463921624,0.8440579891204834,0.8190449512004853,0.8441534626483918,0.8187964862585068,val
2026-03-10 15:32:51,s1_fp32,123,0.0009657398694630713,0.024351581018418073,psnr_sr_rgb_sh0,29.48551631553879,29.48551631553879,29.710116147614244,28.411482217395942,28.491558444822328,29.51753076369362,29.73728598827439,28.40087791743983,28.480837463921624,0.8444424676895141,0.8190449512004853,0.8445345616340637,0.8187964862585068,val
2026-03-10 15:33:38,s1_fp32,124,0.0009646737621134112,0.024569630920886994,psnr_sr_rgb_sh0,29.50252774407058,29.50252774407058,29.726662661256242,28.411482217395942,28.491558444822328,29.53384047555577,29.753289212129925,28.40087791743983,28.480837463921624,0.8447844630479813,0.8190449512004853,0.8448727798461914,0.8187964862585068,val
2026-03-10 15:34:23,s1_fp32,125,0.0009635919272833937,0.02431923257187009,psnr_sr_rgb_sh0,29.515508565453423,29.515508565453423,29.73750300547171,28.411482217395942,28.491558444822328,29.546083460484468,29.763468359099285,28.40087791743983,28.480837463921624,0.8451213282346726,0.8190449512004853,0.8452057284116745,0.8187964862585068,val
2026-03-10 15:35:09,s1_fp32,126,0.000962494401589108,0.023188202697783707,psnr_sr_rgb_sh0,29.533319227719712,29.533319227719712,29.754925204403,28.411482217395942,28.491558444822328,29.563138286979914,29.780264047670293,28.40087791743983,28.480837463921624,0.8454981142282486,0.8190449512004853,0.8455784606933594,0.8187964862585068,val
2026-03-10 15:35:55,s1_fp32,127,0.0009613812221777212,0.024507927112281322,psnr_sr_rgb_sh0,29.544537484387902,29.544537484387902,29.76439063198459,28.411482217395942,28.491558444822328,29.573672177607136,29.789105467008568,28.40087791743983,28.480837463921624,0.8458413326740265,0.8190449512004853,0.8459183353185654,0.8187964862585068,val
2026-03-10 15:36:40,s1_fp32,128,0.0009602524267262203,0.023130236268043516,psnr_sr_rgb_sh0,29.557963227503613,29.557963227503613,29.77625914019879,28.411482217395942,28.491558444822328,29.586391373677497,29.800367247560466,28.40087791743983,28.480837463921624,0.8461726206541061,0.8190449512004853,0.8462459421157837,0.8187964862585068,val
2026-03-10 15:37:26,s1_fp32,129,0.000959108053440137,0.023422605954110623,psnr_sr_rgb_sh0,29.57141579703981,29.57141579703981,29.78836907484122,28.411482217395942,28.491558444822328,29.599194964660118,29.81196581011121,28.40087791743983,28.480837463921624,0.8464799916744232,0.8190449512004853,0.8465500229597092,0.8187964862585068,val
2026-03-10 15:38:14,s1_fp32,130,0.0009579481410522556,0.02410589177161455,psnr_sr_rgb_sh0,29.585173230621635,29.585173230621635,29.80088509741487,28.411482217395942,28.491558444822328,29.6122861365012,29.823908550105383,28.40087791743983,28.480837463921624,0.8467774754762649,0.8190449512004853,0.8468438184261322,0.8187964862585068,val
2026-03-10 15:39:00,s1_fp32,131,0.0009567727288213005,0.023895739037543537,psnr_sr_rgb_sh0,29.597685226181557,29.597685226181557,29.81316495245169,28.411482217395942,28.491558444822328,29.624130920048447,29.835652783375952,28.40087791743983,28.480837463921624,0.847067512869835,0.8190449512004853,0.847130656838417,0.8187964862585068,val
2026-03-10 15:39:46,s1_fp32,132,0.0009555818565306084,0.023858282417058944,psnr_sr_rgb_sh0,29.61579620998769,29.61579620998769,29.82987471236796,28.411482217395942,28.491558444822328,29.64164073777072,29.851870413045116,28.40087791743983,28.480837463921624,0.8474521613121033,0.8190449512004853,0.8475121074914932,0.8187964862585068,val
