time,stage,epoch,lr,train_loss,best_key,val_best,psnr_sr_rgb_sh0,psnr_sr_y_sh0,psnr_bi_rgb_sh0,psnr_bi_y_sh0,ssim_sr_rgb_sh0,ssim_bi_rgb_sh0,note
2026-03-12 11:34:22,s2_fp32,734,1.875e-06,0.491594477891922,psnr_sr_rgb_sh0,30.270132354646954,30.270132354646954,30.40604229569697,28.411482217395942,28.491558444822328,0.8626417195796967,0.8190449512004853,val
2026-03-12 11:36:20,s2_fp32,735,1.875e-06,0.49730294167995454,psnr_sr_rgb_sh0,30.27013183537651,30.27013183537651,30.406050176968847,28.411482217395942,28.491558444822328,0.8626410746574402,0.8190449512004853,val
2026-03-12 11:38:19,s2_fp32,736,1.875e-06,0.49943478345870973,psnr_sr_rgb_sh0,30.27018529723104,30.27018529723104,30.406108370148548,28.411482217395942,28.491558444822328,0.8626422607898712,0.8190449512004853,val
2026-03-12 11:40:18,s2_fp32,737,1.875e-06,0.5092123579978943,psnr_sr_rgb_sh0,30.27021292560936,30.27021292560936,30.40613710931796,28.411482217395942,28.491558444822328,0.8626420205831528,0.8190449512004853,val
2026-03-12 11:42:17,s2_fp32,738,1.875e-06,0.4903968274593353,psnr_sr_rgb_sh0,30.270251671614602,30.270251671614602,30.406184094831723,28.411482217395942,28.491558444822328,0.8626437789201736,0.8190449512004853,val
2026-03-12 11:44:16,s2_fp32,739,1.875e-06,0.5004317408800125,psnr_sr_rgb_sh0,30.270256603703046,30.270256603703046,30.406175759891674,28.411482217395942,28.491558444822328,0.8626443243026733,0.8190449512004853,val
2026-03-12 11:46:14,s2_fp32,740,1.875e-06,0.4880805855989456,psnr_sr_rgb_sh0,30.27021508319072,30.27021508319072,30.406123254987047,28.411482217395942,28.491558444822328,0.8626421564817428,0.8190449512004853,val
2026-03-12 11:48:13,s2_fp32,741,1.875e-06,0.4912807810306549,psnr_sr_rgb_sh0,30.270190874081734,30.270190874081734,30.40608105982092,28.411482217395942,28.491558444822328,0.8626411110162735,0.8190449512004853,val
2026-03-12 11:50:13,s2_fp32,742,1.875e-06,0.497328605055809,psnr_sr_rgb_sh0,30.270194602376773,30.270194602376773,30.406105188127377,28.411482217395942,28.491558444822328,0.8626408147811889,0.8190449512004853,val
2026-03-12 11:52:11,s2_fp32,743,1.875e-06,0.4952307736873627,psnr_sr_rgb_sh0,30.27010637851475,30.27010637851475,30.406025308102368,28.411482217395942,28.491558444822328,0.862639639377594,0.8190449512004853,val
2026-03-12 11:54:10,s2_fp32,744,1.875e-06,0.486823028922081,psnr_sr_rgb_sh0,30.270076120121047,30.270076120121047,30.40599480197591,28.411482217395942,28.491558444822328,0.8626402133703232,0.8190449512004853,val
2026-03-12 11:56:09,s2_fp32,745,1.875e-06,0.4940895360708237,psnr_sr_rgb_sh0,30.270102912995167,30.270102912995167,30.406033595505814,28.411482217395942,28.491558444822328,0.8626409012079239,0.8190449512004853,val
2026-03-12 11:58:07,s2_fp32,746,1.875e-06,0.5045727586746216,psnr_sr_rgb_sh0,30.270185122715038,30.270185122715038,30.406113710463206,28.411482217395942,28.491558444822328,0.8626432263851166,0.8190449512004853,val
2026-03-12 12:00:06,s2_fp32,747,1.875e-06,0.49017154693603515,psnr_sr_rgb_sh0,30.270117411584273,30.270117411584273,30.406041409453906,28.411482217395942,28.491558444822328,0.8626412600278854,0.8190449512004853,val
2026-03-12 12:02:05,s2_fp32,748,1.875e-06,0.49203882813453675,psnr_sr_rgb_sh0,30.270076005601233,30.270076005601233,30.405989459285628,28.411482217395942,28.491558444822328,0.8626412612199783,0.8190449512004853,val
2026-03-12 12:04:04,s2_fp32,749,1.875e-06,0.48951905012130736,psnr_sr_rgb_sh0,30.270076070356478,30.270076070356478,30.405985782821872,28.411482217395942,28.491558444822328,0.8626423585414886,0.8190449512004853,val
2026-03-12 12:06:03,s2_fp32,750,1.875e-06,0.496807461977005,psnr_sr_rgb_sh0,30.270079561256324,30.270079561256324,30.40598472009302,28.411482217395942,28.491558444822328,0.8626429837942123,0.8190449512004853,val
2026-03-12 12:08:01,s2_fp32,751,1.875e-06,0.4864765024185181,psnr_sr_rgb_sh0,30.269999628610368,30.269999628610368,30.405899914717,28.411482217395942,28.491558444822328,0.8626416200399398,0.8190449512004853,val
2026-03-12 12:10:00,s2_fp32,752,1.875e-06,0.48433745324611666,psnr_sr_rgb_sh0,30.26997079819924,30.26997079819924,30.405872203023456,28.411482217395942,28.491558444822328,0.862641521692276,0.8190449512004853,val
2026-03-12 12:11:59,s2_fp32,753,1.875e-06,0.49978790283203123,psnr_sr_rgb_sh0,30.269986035211115,30.269986035211115,30.40589011016873,28.411482217395942,28.491558444822328,0.8626417428255081,0.8190449512004853,val
2026-03-12 12:13:59,s2_fp32,754,1.875e-06,0.4979493910074234,psnr_sr_rgb_sh0,30.26994675650313,30.26994675650313,30.405856607267665,28.411482217395942,28.491558444822328,0.8626399087905884,0.8190449512004853,val
2026-03-12 12:15:58,s2_fp32,755,1.875e-06,0.5044760441780091,psnr_sr_rgb_sh0,30.27002130124518,30.27002130124518,30.405939399838285,28.411482217395942,28.491558444822328,0.8626411134004592,0.8190449512004853,val
2026-03-12 12:17:57,s2_fp32,756,1.875e-06,0.49423450529575347,psnr_sr_rgb_sh0,30.270023264411737,30.270023264411737,30.405921818079193,28.411482217395942,28.491558444822328,0.8626432889699935,0.8190449512004853,val
2026-03-12 12:19:56,s2_fp32,757,1.875e-06,0.4982357668876648,psnr_sr_rgb_sh0,30.270078656603083,30.270078656603083,30.405980364614912,28.411482217395942,28.491558444822328,0.8626438105106353,0.8190449512004853,val
2026-03-12 12:21:55,s2_fp32,758,1.875e-06,0.49693512260913847,psnr_sr_rgb_sh0,30.27010627454691,30.27010627454691,30.40602039200862,28.411482217395942,28.491558444822328,0.8626434552669525,0.8190449512004853,val
2026-03-12 12:23:55,s2_fp32,759,9.375e-07,0.48399292409420014,psnr_sr_rgb_sh0,30.270077293797332,30.270077293797332,30.405980888907084,28.411482217395942,28.491558444822328,0.862643386721611,0.8190449512004853,val
2026-03-12 12:25:54,s2_fp32,760,9.375e-07,0.4879540300369263,psnr_sr_rgb_sh0,30.270029627568828,30.270029627568828,30.405921412540405,28.411482217395942,28.491558444822328,0.8626424896717072,0.8190449512004853,val
2026-03-12 12:27:53,s2_fp32,761,9.375e-07,0.49825153589248655,psnr_sr_rgb_sh0,30.270035110531186,30.270035110531186,30.405906890312284,28.411482217395942,28.491558444822328,0.862641606926918,0.8190449512004853,val
2026-03-12 12:29:53,s2_fp32,762,9.375e-07,0.4988514202833176,psnr_sr_rgb_sh0,30.270035523922825,30.270035523922825,30.405889678988977,28.411482217395942,28.491558444822328,0.8626432496309281,0.8190449512004853,val
2026-03-12 12:31:52,s2_fp32,763,9.375e-07,0.5050402987003326,psnr_sr_rgb_sh0,30.27003017496419,30.27003017496419,30.40588420117927,28.411482217395942,28.491558444822328,0.8626433193683625,0.8190449512004853,val
2026-03-12 12:33:51,s2_fp32,764,9.375e-07,0.5010433715581893,psnr_sr_rgb_sh0,30.27011676323541,30.27011676323541,30.405985958126724,28.411482217395942,28.491558444822328,0.8626460838317871,0.8190449512004853,val
2026-03-12 12:35:50,s2_fp32,765,9.375e-07,0.48802169144153595,psnr_sr_rgb_sh0,30.270160643192416,30.270160643192416,30.40601493795546,28.411482217395942,28.491558444822328,0.8626462256908417,0.8190449512004853,val
2026-03-12 12:37:49,s2_fp32,766,9.375e-07,0.5058702600002288,psnr_sr_rgb_sh0,30.270175100973077,30.270175100973077,30.40604266693918,28.411482217395942,28.491558444822328,0.8626456815004349,0.8190449512004853,val
2026-03-12 12:39:48,s2_fp32,767,9.375e-07,0.49837454319000246,psnr_sr_rgb_sh0,30.270134427999487,30.270134427999487,30.405968271942594,28.411482217395942,28.491558444822328,0.8626465970277786,0.8190449512004853,val
2026-03-12 12:41:48,s2_fp32,768,9.375e-07,0.49506940722465514,psnr_sr_rgb_sh0,30.270194525772872,30.270194525772872,30.406063517051916,28.411482217395942,28.491558444822328,0.8626468724012375,0.8190449512004853,val
2026-03-12 12:43:46,s2_fp32,769,9.375e-07,0.4967876696586609,psnr_sr_rgb_sh0,30.27014368091024,30.27014368091024,30.406014569735024,28.411482217395942,28.491558444822328,0.8626462155580521,0.8190449512004853,val
2026-03-12 12:45:45,s2_fp32,770,9.375e-07,0.5055897223949433,psnr_sr_rgb_sh0,30.270206570961783,30.270206570961783,30.406091532094898,28.411482217395942,28.491558444822328,0.86264681994915,0.8190449512004853,val
2026-03-12 12:47:44,s2_fp32,771,9.375e-07,0.49670654296875,psnr_sr_rgb_sh0,30.270262379929594,30.270262379929594,30.40612841787903,28.411482217395942,28.491558444822328,0.8626481568813325,0.8190449512004853,val
2026-03-12 12:49:43,s2_fp32,772,9.375e-07,0.5110637676715851,psnr_sr_rgb_sh0,30.27032451887033,30.27032451887033,30.40617043537873,28.411482217395942,28.491558444822328,0.8626471447944641,0.8190449512004853,val
2026-03-12 12:51:42,s2_fp32,773,9.375e-07,0.4892073565721512,psnr_sr_rgb_sh0,30.270281169573614,30.270281169573614,30.406124551200215,28.411482217395942,28.491558444822328,0.862645966410637,0.8190449512004853,val
2026-03-12 12:53:41,s2_fp32,774,9.375e-07,0.49489005625247956,psnr_sr_rgb_sh0,30.270231598863052,30.270231598863052,30.40609447838012,28.411482217395942,28.491558444822328,0.8626433444023133,0.8190449512004853,val
2026-03-12 12:55:40,s2_fp32,775,9.375e-07,0.4942527562379837,psnr_sr_rgb_sh0,30.27021942107867,30.27021942107867,30.406093940895488,28.411482217395942,28.491558444822328,0.8626432293653488,0.8190449512004853,val
2026-03-12 12:57:39,s2_fp32,776,9.375e-07,0.5000669014453888,psnr_sr_rgb_sh0,30.270163123435164,30.270163123435164,30.406033398228555,28.411482217395942,28.491558444822328,0.8626413226127625,0.8190449512004853,val
2026-03-12 12:59:37,s2_fp32,777,9.375e-07,0.4867063647508621,psnr_sr_rgb_sh0,30.270148332357493,30.270148332357493,30.406022075799694,28.411482217395942,28.491558444822328,0.8626412606239319,0.8190449512004853,val
2026-03-12 13:01:36,s2_fp32,778,9.375e-07,0.5056519025564193,psnr_sr_rgb_sh0,30.270157196519435,30.270157196519435,30.40604342643732,28.411482217395942,28.491558444822328,0.8626413249969482,0.8190449512004853,val
2026-03-12 13:03:35,s2_fp32,779,9.375e-07,0.5019320559501648,psnr_sr_rgb_sh0,30.270124515523325,30.270124515523325,30.40596800124927,28.411482217395942,28.491558444822328,0.8626412320137024,0.8190449512004853,val
2026-03-12 13:05:34,s2_fp32,780,9.375e-07,0.49356464862823485,psnr_sr_rgb_sh0,30.27007826720085,30.27007826720085,30.405924466957984,28.411482217395942,28.491558444822328,0.862639194726944,0.8190449512004853,val
2026-03-12 13:07:33,s2_fp32,781,9.375e-07,0.4920134699344635,psnr_sr_rgb_sh0,30.270118207535248,30.270118207535248,30.40594854608201,28.411482217395942,28.491558444822328,0.8626411068439483,0.8190449512004853,val
2026-03-12 13:09:32,s2_fp32,782,9.375e-07,0.5017678242921829,psnr_sr_rgb_sh0,30.27014943577899,30.27014943577899,30.405982006360517,28.411482217395942,28.491558444822328,0.8626414573192597,0.8190449512004853,val
2026-03-12 13:11:31,s2_fp32,783,9.375e-07,0.4925173234939575,psnr_sr_rgb_sh0,30.270141332234857,30.270141332234857,30.405959622242236,28.411482217395942,28.491558444822328,0.862641373872757,0.8190449512004853,val
2026-03-12 13:13:30,s2_fp32,784,9.375e-07,0.5006527471542358,psnr_sr_rgb_sh0,30.27013758850259,30.27013758850259,30.40594580348818,28.411482217395942,28.491558444822328,0.862639981508255,0.8190449512004853,val
2026-03-12 13:15:29,s2_fp32,785,9.375e-07,0.49662266492843626,psnr_sr_rgb_sh0,30.27012150291533,30.27012150291533,30.405931412368904,28.411482217395942,28.491558444822328,0.8626392638683319,0.8190449512004853,val
2026-03-12 13:17:27,s2_fp32,786,9.375e-07,0.5030539399385452,psnr_sr_rgb_sh0,30.270216667359385,30.270216667359385,30.40602548148348,28.411482217395942,28.491558444822328,0.8626418817043304,0.8190449512004853,val
2026-03-12 13:19:26,s2_fp32,787,9.375e-07,0.5009198069572449,psnr_sr_rgb_sh0,30.27015330966625,30.27015330966625,30.405961670249603,28.411482217395942,28.491558444822328,0.8626395350694657,0.8190449512004853,val
2026-03-12 13:21:25,s2_fp32,788,9.375e-07,0.49330626606941225,psnr_sr_rgb_sh0,30.270120659544624,30.270120659544624,30.405926431860323,28.411482217395942,28.491558444822328,0.8626402056217194,0.8190449512004853,val
2026-03-12 13:23:24,s2_fp32,789,9.375e-07,0.4984672808647156,psnr_sr_rgb_sh0,30.27018530551798,30.27018530551798,30.405997278535597,28.411482217395942,28.491558444822328,0.8626410549879074,0.8190449512004853,val
2026-03-12 13:25:22,s2_fp32,790,9.375e-07,0.5023201078176498,psnr_sr_rgb_sh0,30.270261865898824,30.270261865898824,30.406058040882737,28.411482217395942,28.491558444822328,0.8626421558856964,0.8190449512004853,val
2026-03-12 13:27:21,s2_fp32,791,9.375e-07,0.4955636066198349,psnr_sr_rgb_sh0,30.270273765272936,30.270273765272936,30.406063767700267,28.411482217395942,28.491558444822328,0.8626424509286881,0.8190449512004853,val
2026-03-12 13:29:20,s2_fp32,792,9.375e-07,0.5003583258390427,psnr_sr_rgb_sh0,30.27029432972472,30.27029432972472,30.406095467518803,28.411482217395942,28.491558444822328,0.8626442098617554,0.8190449512004853,val
2026-03-12 13:31:18,s2_fp32,793,9.375e-07,0.493188179731369,psnr_sr_rgb_sh0,30.270283174636624,30.270283174636624,30.406084711170408,28.411482217395942,28.491558444822328,0.8626436811685562,0.8190449512004853,val
2026-03-12 13:33:17,s2_fp32,794,9.375e-07,0.48617508709430696,psnr_sr_rgb_sh0,30.270272810929704,30.270272810929704,30.406085958366713,28.411482217395942,28.491558444822328,0.8626441985368729,0.8190449512004853,val
2026-03-12 13:35:16,s2_fp32,795,9.375e-07,0.5043048733472824,psnr_sr_rgb_sh0,30.270342962922847,30.270342962922847,30.40616700686722,28.411482217395942,28.491558444822328,0.8626453578472137,0.8190449512004853,val
2026-03-12 13:37:15,s2_fp32,796,9.375e-07,0.501729068160057,psnr_sr_rgb_sh0,30.270287769354788,30.270287769354788,30.40610039551133,28.411482217395942,28.491558444822328,0.8626439452171326,0.8190449512004853,val
2026-03-12 13:39:14,s2_fp32,797,9.375e-07,0.5017145359516144,psnr_sr_rgb_sh0,30.270294389533795,30.270294389533795,30.4061110776317,28.411482217395942,28.491558444822328,0.862644425034523,0.8190449512004853,val
2026-03-12 13:41:12,s2_fp32,798,9.375e-07,0.5001393103599548,psnr_sr_rgb_sh0,30.270292672539984,30.270292672539984,30.40608846893888,28.411482217395942,28.491558444822328,0.8626442331075669,0.8190449512004853,val
2026-03-12 13:43:11,s2_fp32,799,4.6875e-07,0.48898758590221403,psnr_sr_rgb_sh0,30.2703436887517,30.2703436887517,30.406153247224715,28.411482217395942,28.491558444822328,0.8626466536521912,0.8190449512004853,val
2026-03-12 13:45:10,s2_fp32,800,4.6875e-07,0.5052115231752395,psnr_sr_rgb_sh0,30.270419405481903,30.270419405481903,30.406242251109504,28.411482217395942,28.491558444822328,0.8626478826999664,0.8190449512004853,val
2026-03-12 13:47:09,s2_fp32,801,4.6875e-07,0.4910673451423645,psnr_sr_rgb_sh0,30.27044161442701,30.27044161442701,30.40627476061002,28.411482217395942,28.491558444822328,0.8626473987102509,0.8190449512004853,val
2026-03-12 13:49:08,s2_fp32,802,4.6875e-07,0.5034789395332336,psnr_sr_rgb_sh0,30.27042020652201,30.27042020652201,30.40625195437066,28.411482217395942,28.491558444822328,0.862647658586502,0.8190449512004853,val
2026-03-12 13:51:06,s2_fp32,803,4.6875e-07,0.48416767597198485,psnr_sr_rgb_sh0,30.27039531447344,30.27039531447344,30.40622713145334,28.411482217395942,28.491558444822328,0.8626480609178543,0.8190449512004853,val
2026-03-12 13:53:05,s2_fp32,804,4.6875e-07,0.5055681085586547,psnr_sr_rgb_sh0,30.270418324245583,30.270418324245583,30.40623023413807,28.411482217395942,28.491558444822328,0.8626474243402481,0.8190449512004853,val
2026-03-12 13:55:04,s2_fp32,805,4.6875e-07,0.5005727714300156,psnr_sr_rgb_sh0,30.270424842054023,30.270424842054023,30.4062301638119,28.411482217395942,28.491558444822328,0.8626474589109421,0.8190449512004853,val
2026-03-12 13:57:03,s2_fp32,806,4.6875e-07,0.5049398511648178,psnr_sr_rgb_sh0,30.270347677180297,30.270347677180297,30.406156558662413,28.411482217395942,28.491558444822328,0.8626455342769623,0.8190449512004853,val
2026-03-12 13:59:02,s2_fp32,807,4.6875e-07,0.4994570541381836,psnr_sr_rgb_sh0,30.270333730950895,30.270333730950895,30.406140222227762,28.411482217395942,28.491558444822328,0.8626436710357666,0.8190449512004853,val
2026-03-12 14:01:00,s2_fp32,808,4.6875e-07,0.5027860987186432,psnr_sr_rgb_sh0,30.270346479016304,30.270346479016304,30.4061591063709,28.411482217395942,28.491558444822328,0.8626437509059905,0.8190449512004853,val
2026-03-12 14:02:59,s2_fp32,809,4.6875e-07,0.5033940249681472,psnr_sr_rgb_sh0,30.270320745024115,30.270320745024115,30.406126264490016,28.411482217395942,28.491558444822328,0.8626434099674225,0.8190449512004853,val
2026-03-12 14:04:58,s2_fp32,810,4.6875e-07,0.5016572970151901,psnr_sr_rgb_sh0,30.2703165223608,30.2703165223608,30.406125111645803,28.411482217395942,28.491558444822328,0.8626431208848954,0.8190449512004853,val
2026-03-12 14:06:57,s2_fp32,811,4.6875e-07,0.49805846691131594,psnr_sr_rgb_sh0,30.27033533632682,30.27033533632682,30.40614779392248,28.411482217395942,28.491558444822328,0.8626421600580215,0.8190449512004853,val
2026-03-12 14:08:55,s2_fp32,812,4.6875e-07,0.49876326978206637,psnr_sr_rgb_sh0,30.2703739777674,30.2703739777674,30.4061767376335,28.411482217395942,28.491558444822328,0.8626441359519958,0.8190449512004853,val
2026-03-12 14:10:54,s2_fp32,813,4.6875e-07,0.494848153591156,psnr_sr_rgb_sh0,30.27035664016958,30.27035664016958,30.406174502020416,28.411482217395942,28.491558444822328,0.8626429861783982,0.8190449512004853,val
2026-03-12 14:12:53,s2_fp32,814,4.6875e-07,0.5036984944343567,psnr_sr_rgb_sh0,30.270416494276613,30.270416494276613,30.406238656233715,28.411482217395942,28.491558444822328,0.8626437073946,0.8190449512004853,val
2026-03-12 14:14:52,s2_fp32,815,4.6875e-07,0.49535397231578826,psnr_sr_rgb_sh0,30.270429053031652,30.270429053031652,30.406245449860865,28.411482217395942,28.491558444822328,0.8626430380344391,0.8190449512004853,val
2026-03-12 14:16:51,s2_fp32,816,4.6875e-07,0.49821721613407133,psnr_sr_rgb_sh0,30.270461628667405,30.270461628667405,30.40626357540439,28.411482217395942,28.491558444822328,0.8626441270112991,0.8190449512004853,val
2026-03-12 14:18:49,s2_fp32,817,4.6875e-07,0.49509314954280853,psnr_sr_rgb_sh0,30.270393501796512,30.270393501796512,30.406197649139177,28.411482217395942,28.491558444822328,0.8626428276300431,0.8190449512004853,val
2026-03-12 14:20:48,s2_fp32,818,4.6875e-07,0.5037708950042724,psnr_sr_rgb_sh0,30.27031548978721,30.27031548978721,30.406112007329675,28.411482217395942,28.491558444822328,0.8626390159130096,0.8190449512004853,val
2026-03-12 14:22:47,s2_fp32,819,4.6875e-07,0.505138179063797,psnr_sr_rgb_sh0,30.27035855136478,30.27035855136478,30.406150093510064,28.411482217395942,28.491558444822328,0.8626405292749405,0.8190449512004853,val
2026-03-12 14:24:46,s2_fp32,820,4.6875e-07,0.5010651832818985,psnr_sr_rgb_sh0,30.270395752530366,30.270395752530366,30.406188475814243,28.411482217395942,28.491558444822328,0.8626396936178208,0.8190449512004853,val
2026-03-12 14:26:44,s2_fp32,821,4.6875e-07,0.5006790387630463,psnr_sr_rgb_sh0,30.27043146381357,30.27043146381357,30.406229897356173,28.411482217395942,28.491558444822328,0.8626405668258667,0.8190449512004853,val
2026-03-12 14:28:44,s2_fp32,822,4.6875e-07,0.4878553032875061,psnr_sr_rgb_sh0,30.270414139024908,30.270414139024908,30.406204301641555,28.411482217395942,28.491558444822328,0.8626410400867462,0.8190449512004853,val
2026-03-12 14:30:42,s2_fp32,823,4.6875e-07,0.5022200793027878,psnr_sr_rgb_sh0,30.270387478194312,30.270387478194312,30.40618368293264,28.411482217395942,28.491558444822328,0.8626403933763505,0.8190449512004853,val
2026-03-12 14:32:41,s2_fp32,824,4.6875e-07,0.501478317975998,psnr_sr_rgb_sh0,30.270380418274776,30.270380418274776,30.406176330631574,28.411482217395942,28.491558444822328,0.8626402127742767,0.8190449512004853,val
2026-03-12 14:34:40,s2_fp32,825,4.6875e-07,0.4949705010652542,psnr_sr_rgb_sh0,30.27040595131088,30.27040595131088,30.406202429447788,28.411482217395942,28.491558444822328,0.8626412081718445,0.8190449512004853,val
2026-03-12 14:36:38,s2_fp32,826,4.6875e-07,0.4860766571760178,psnr_sr_rgb_sh0,30.270391550915566,30.270391550915566,30.40618414174198,28.411482217395942,28.491558444822328,0.8626419138908387,0.8190449512004853,val
2026-03-12 14:38:37,s2_fp32,827,4.6875e-07,0.4947628724575043,psnr_sr_rgb_sh0,30.270350326953768,30.270350326953768,30.406141085895214,28.411482217395942,28.491558444822328,0.8626409250497818,0.8190449512004853,val
2026-03-12 14:40:36,s2_fp32,828,4.6875e-07,0.4881509989500046,psnr_sr_rgb_sh0,30.270340600895047,30.270340600895047,30.406122443835624,28.411482217395942,28.491558444822328,0.8626420730352402,0.8190449512004853,val
2026-03-12 14:42:35,s2_fp32,829,4.6875e-07,0.503393058180809,psnr_sr_rgb_sh0,30.270359542324275,30.270359542324275,30.406149636976235,28.411482217395942,28.491558444822328,0.8626418077945709,0.8190449512004853,val
2026-03-12 14:44:33,s2_fp32,830,4.6875e-07,0.49712972044944764,psnr_sr_rgb_sh0,30.27041322815549,30.27041322815549,30.40620030980666,28.411482217395942,28.491558444822328,0.8626437598466873,0.8190449512004853,val
2026-03-12 14:46:32,s2_fp32,831,4.6875e-07,0.48967236518859864,psnr_sr_rgb_sh0,30.270459787633698,30.270459787633698,30.40623726077586,28.411482217395942,28.491558444822328,0.862645901441574,0.8190449512004853,val
2026-03-12 14:48:31,s2_fp32,832,4.6875e-07,0.4910075223445892,psnr_sr_rgb_sh0,30.270450622068676,30.270450622068676,30.4062263043494,28.411482217395942,28.491558444822328,0.8626469326019287,0.8190449512004853,val
2026-03-12 14:50:30,s2_fp32,833,4.6875e-07,0.5056422066688537,psnr_sr_rgb_sh0,30.270439595436542,30.270439595436542,30.406224834203012,28.411482217395942,28.491558444822328,0.8626455622911453,0.8190449512004853,val
2026-03-12 14:52:29,s2_fp32,834,4.6875e-07,0.49539674520492555,psnr_sr_rgb_sh0,30.27037993406259,30.27037993406259,30.406176587163475,28.411482217395942,28.491558444822328,0.862644145488739,0.8190449512004853,val
2026-03-12 14:54:27,s2_fp32,835,4.6875e-07,0.49242903411388395,psnr_sr_rgb_sh0,30.27040324983289,30.27040324983289,30.40620913830936,28.411482217395942,28.491558444822328,0.8626440322399139,0.8190449512004853,val
2026-03-12 14:56:26,s2_fp32,836,4.6875e-07,0.5047676008939743,psnr_sr_rgb_sh0,30.27040358041568,30.27040358041568,30.40621318760249,28.411482217395942,28.491558444822328,0.8626443517208099,0.8190449512004853,val
2026-03-12 14:58:25,s2_fp32,837,4.6875e-07,0.49796941220760343,psnr_sr_rgb_sh0,30.270438509048173,30.270438509048173,30.40625702818635,28.411482217395942,28.491558444822328,0.8626448214054108,0.8190449512004853,val
2026-03-12 15:00:23,s2_fp32,838,4.6875e-07,0.5012445187568665,psnr_sr_rgb_sh0,30.270378983709712,30.270378983709712,30.40620831852706,28.411482217395942,28.491558444822328,0.8626431035995483,0.8190449512004853,val
2026-03-12 15:02:22,s2_fp32,839,2.34375e-07,0.5008403843641281,psnr_sr_rgb_sh0,30.270421789406527,30.270421789406527,30.40624883236452,28.411482217395942,28.491558444822328,0.8626437830924988,0.8190449512004853,val
2026-03-12 15:05:04,s3_qat,840,1e-06,0.34600643448531626,psnr_sr_rgb_sh0,29.942216860964358,29.942216860964358,30.14299102622473,28.411482217395942,28.491558444822328,0.8551205599308014,0.8190449512004853,val
2026-03-12 15:06:55,s3_qat,841,1e-06,0.3410335099278018,psnr_sr_rgb_sh0,30.02228962885897,30.02228962885897,30.215634532301152,28.411482217395942,28.491558444822328,0.8564813548326492,0.8190449512004853,val
2026-03-12 15:08:45,s3_qat,842,1e-06,0.346091355481185,psnr_sr_rgb_sh0,30.001403488441753,30.001403488441753,30.193236099479254,28.411482217395942,28.491558444822328,0.8571036702394486,0.8190449512004853,val
2026-03-12 15:10:38,s3_qat,843,1e-06,0.3456788583798334,psnr_sr_rgb_sh0,30.007092777618105,30.007092777618105,30.196930734823223,28.411482217395942,28.491558444822328,0.8572944575548171,0.8190449512004853,val
2026-03-12 15:12:29,s3_qat,844,1e-06,0.34403964097611606,psnr_sr_rgb_sh0,30.05117642868662,30.05117642868662,30.22947244970752,28.411482217395942,28.491558444822328,0.857594113945961,0.8190449512004853,val
2026-03-12 15:14:19,s3_qat,845,1e-06,0.34463459183694795,psnr_sr_rgb_sh0,29.920960909923522,29.920960909923522,30.111150572725087,28.411482217395942,28.491558444822328,0.8572421914339066,0.8190449512004853,val
2026-03-12 15:16:11,s3_qat,846,1e-06,0.34128938491921873,psnr_sr_rgb_sh0,30.02102251420978,30.02102251420978,30.194618147167873,28.411482217395942,28.491558444822328,0.8575200498104095,0.8190449512004853,val
2026-03-12 15:18:03,s3_qat,847,1e-06,0.3415579372947104,psnr_sr_rgb_sh0,29.99650508456453,29.99650508456453,30.174320707706055,28.411482217395942,28.491558444822328,0.857398905158043,0.8190449512004853,val
2026-03-12 15:19:53,s3_qat,848,1e-06,0.3396518485923298,psnr_sr_rgb_sh0,29.99327166130195,29.99327166130195,30.180289235692317,28.411482217395942,28.491558444822328,0.8572900557518005,0.8190449512004853,val
2026-03-12 15:21:45,s3_qat,849,1e-06,0.3444997306074947,psnr_sr_rgb_sh0,30.069482148736693,30.069482148736693,30.25124993208203,28.411482217395942,28.491558444822328,0.8577456229925156,0.8190449512004853,val
2026-03-12 15:23:38,s3_qat,850,1e-06,0.3438611250091344,psnr_sr_rgb_sh0,30.028457685272393,30.028457685272393,30.212912824918725,28.411482217395942,28.491558444822328,0.8576462233066559,0.8190449512004853,val
2026-03-12 15:25:31,s3_qat,851,1e-06,0.3371294688503258,psnr_sr_rgb_sh0,30.0066659517963,30.0066659517963,30.198824396632343,28.411482217395942,28.491558444822328,0.8577262133359909,0.8190449512004853,val
2026-03-12 15:27:27,s3_qat,852,1e-06,0.35098524887580423,psnr_sr_rgb_sh0,30.07871483736761,30.07871483736761,30.25536559314099,28.411482217395942,28.491558444822328,0.8580765014886856,0.8190449512004853,val
2026-03-12 15:29:23,s3_qat,853,1e-06,0.3401835367572494,psnr_sr_rgb_sh0,30.027105466769896,30.027105466769896,30.216763898513513,28.411482217395942,28.491558444822328,0.8580702340602875,0.8190449512004853,val
2026-03-12 15:31:17,s3_qat,854,1e-06,0.34569693472934887,psnr_sr_rgb_sh0,30.046442106697057,30.046442106697057,30.22918146433681,28.411482217395942,28.491558444822328,0.8581556534767151,0.8190449512004853,val
2026-03-12 15:33:12,s3_qat,855,1e-06,0.3470596235943958,psnr_sr_rgb_sh0,30.046487109106106,30.046487109106106,30.22956351794799,28.411482217395942,28.491558444822328,0.8578616440296173,0.8190449512004853,val
2026-03-12 15:35:07,s3_qat,856,1e-06,0.34119390302803365,psnr_sr_rgb_sh0,30.047424316425513,30.047424316425513,30.231755595286845,28.411482217395942,28.491558444822328,0.8579829323291779,0.8190449512004853,val
